Season,Name,Team,Level,Age,G,PA,AVG,BB%,K%,ISO,BABIP,wRAA,wOBA,wRC+,LD%,GB%,FB%,Pull%,Cent%,Oppo%,SwStr%,Pitches,PlayerId
2010,"Dustin Harrington","CHC","A-",21,35,135,0.25,0.02222222,0.18518519,0.07258065,0.30693069,-4.485302512302884,0.2830560351863052,71.48213188517401,0.05208333,0.65625,0.29166667,0.51923077,0.22115385,0.25961538,0.305,200,"sa526270"
2011,"Dustin Harrington","CHC","A-",22,29,110,0.30097087,0.04545455,0.20909091,0.05825243,0.3875,-0.16104320991625592,0.330489234639964,98.8172118900856,0.11688312,0.71428571,0.16883117,0.61728395,0.19753086,0.18518519,0.27428571,175,"sa526270"
2010,"Josh Richmond","TEX","A-",21,35,144,0.29661017,0.11111111,0.15972222,0.16101695,0.34408602,9.26028140722006,0.41325292115410167,155.19767406007878,0.13043478,0.48913043,0.38043478,0.5,0.13541667,0.36458333,0.14056225,249,"sa526317"
2012,"Michael Lang","ARI","A-",23,55,211,0.25773196,0.05687204,0.24170616,0.17525773,0.32116788,3.242188501732253,0.3502225703537747,113.09203583387463,0.10948905,0.46715328,0.42335766,0.48251748,0.23776224,0.27972028,0.27100271,369,"sa526329"
2010,"Ryan Pineda","OAK","A-",21,26,114,0.22105263,0.14912281,0.1754386,0.09473684,0.27631579,-0.7749784307565268,0.3183330397690292,94.16495984220987,0.09589041,0.47945205,0.42465753,0.4025974,0.23376623,0.36363636,0.20772947,207,"sa526405"
2010,"Micah Gibbs","CHC","A-",21,42,166,0.2027027,0.07831325,0.19879518,0.0472973,0.25862069,-8.669238751311156,0.2576928295013381,55.173796248514996,0.08108108,0.54054054,0.37837838,0.37606838,0.22222222,0.4017094,0.23550725,276,"sa526442"
2011,"Jonathan Jones","TOR","A-",21,64,292,0.28346457,0.09589041,0.14726027,0.07086614,0.3317757,1.1557131437566543,0.33746353309187627,103.19760208136832,0.2,0.37560976,0.42439024,0.40092166,0.24423963,0.35483871,0.19375,480,"sa526453"
2011,"Zachary Jones","ARI","A-",22,35,151,0.27941176,0.08609272,0.19205298,0.125,0.34285714,1.7137358851668434,0.3469710499048233,109.16904618833362,0.18269231,0.40384615,0.41346154,0.34259259,0.23148148,0.42592593,0.2265625,256,"sa526819"
2010,"Tom Belza","ARI","A-",20,43,120,0.21212121,0.13333333,0.15,0.02020202,0.25301205,-4.514517695094756,0.2771870580493894,67.70842716576507,0.20987654,0.39506173,0.39506173,0.48837209,0.23255814,0.27906977,0.15238095,210,"sa526826"
2012,"Stephen Yarrow","SFG","A-",23,53,191,0.19883041,0.08376963,0.2565445,0.0994152,0.25409836,-8.83671623252743,0.2683417094381232,60.580698797162626,0.1092437,0.34453782,0.54621849,0.34126984,0.27777778,0.38095238,0.30225989,354,"sa526843"
2011,"Mike Murray","SFG","A-",23,63,274,0.32644628,0.10218978,0.1350365,0.13223141,0.36138614,13.346442578174624,0.39502802895102307,139.3524862989205,0.1758794,0.51256281,0.31155779,0.5,0.22115385,0.27884615,0.15948276,464,"sa526883"
2010,"Paul Bingham","SDP","A-",22,30,115,0.13592233,0.06086957,0.29565217,0.00970874,0.20289855,-12.122818509174094,0.18668672468809955,9.517446498040373,0.10606061,0.59090909,0.3030303,0.4057971,0.17391304,0.42028986,0.37019231,208,"sa526932"
2011,"Tim Smalling","COL","A-",23,57,259,0.29411765,0.04247104,0.18918919,0.1512605,0.36507937,4.806210772325656,0.35624218387566065,114.99202388106326,0.18918919,0.44324324,0.36756757,0.48453608,0.24226804,0.27319588,0.28850856,409,"sa545109"
2011,"Trever Adams","TEX","A-",22,66,278,0.26984127,0.07553957,0.26978417,0.13095238,0.37853107,2.3094314605489967,0.34305818239561947,106.71146761246901,0.20588235,0.50588235,0.28823529,0.40555556,0.22222222,0.37222222,0.32416503,509,"sa546549"
2011,"Travis Whitmore","SDP","A-",22,62,239,0.29665072,0.10041841,0.23430962,0.13397129,0.39869281,7.601279855794324,0.37328283101954357,125.69484712799614,0.18243243,0.50675676,0.31081081,0.43589744,0.25,0.31410256,0.27522936,436,"sa546623"
2010,"Jayson Langfels","COL","A-",21,44,156,0.16551724,0.06410256,0.39102564,0.13793104,0.25,-9.483357712036863,0.24625738128539054,47.82089575250862,0.1547619,0.54761905,0.29761905,0.44705882,0.25882353,0.29411765,0.36990596,319,"sa546633"
2011,"Jayson Langfels","COL","A-",22,52,201,0.23295455,0.09452736,0.27860697,0.18181818,0.31034483,1.3348858193254987,0.3409150847792625,105.36543921371624,0.13559322,0.43220339,0.43220339,0.43442623,0.27868852,0.28688525,0.3556701,388,"sa546633"
2012,"Matt Argyropoulos","COL","A-",23,42,168,0.25,0.04761905,0.26785714,0.07894737,0.32727273,-5.062840526823296,0.2897707937720293,74.32346917429693,0.2037037,0.51851852,0.27777778,0.40707965,0.18584071,0.40707965,0.30434783,299,"sa546654"
2011,"Nick Baligod","TOR","A-",23,70,281,0.24789916,0.13523132,0.13523132,0.08823529,0.285,0.3608652429249159,0.33402432671615057,101.0375187442557,0.1865285,0.50777202,0.30569948,0.45812808,0.20197044,0.33990148,0.15690377,478,"sa546673"
2012,"Nick Baligod","TOR","A-",24,42,187,0.25949367,0.13903743,0.10160428,0.09493671,0.28985507,2.999292624349754,0.3511169237059516,113.6655971005845,0.15037594,0.57894737,0.27067669,0.47482014,0.22302158,0.30215827,0.14423077,312,"sa546673"
2011,"Nathan Melendres","SEA","A-",21,46,180,0.28484848,0.05,0.15,0.12121213,0.33576642,2.2561611397905885,0.3484953045845032,110.12639412718698,0.14503817,0.49618321,0.35877863,0.37410072,0.25179856,0.37410072,0.2398524,271,"sa546710"
2010,"Tony Thompson","OAK","A-",21,62,262,0.24576271,0.08778626,0.16412214,0.08474576,0.28947368,-2.6780300601585427,0.3137630488126332,91.22649270603172,0.16756757,0.42162162,0.41081081,0.45595855,0.21243523,0.33160622,0.19302326,430,"sa546717"
2012,"Jonathan Roof","SDP","A-",23,26,104,0.20454545,0.125,0.08653846,0.01136364,0.225,-4.958312248284544,0.2664677120891272,59.37887818489028,0.18421053,0.44736842,0.36842105,0.3375,0.225,0.4375,0.11585366,164,"sa546779"
2011,"Daniel Pulfer","ARI","A-",21,59,240,0.25837321,0.07916667,0.07916667,0.08133971,0.27513228,-1.8628076987628985,0.32238849233358335,93.72932923269096,0.11538462,0.52747253,0.35714286,0.33333333,0.27179487,0.39487179,0.12320917,349,"sa546830"
2011,"Brett Krill","SFG","A-",22,52,226,0.30434783,0.0619469,0.19469027,0.18357488,0.35625,8.268618990720674,0.3794343304634094,129.55845692493602,0.14102564,0.51282051,0.34615385,0.5060241,0.18674699,0.30722892,0.29792746,386,"sa546843"
2010,"Daniel Brock","SFG","A-",22,52,221,0.23880597,0.07692308,0.16289593,0.11940299,0.27777778,-1.8108029118925542,0.3164700032359335,92.9670424550126,0.12269939,0.4601227,0.41717791,0.37575758,0.31515152,0.30909091,0.23822715,361,"sa546860"
2011,"Daniel Brock","SFG","A-",23,55,119,0.18367347,0.14285714,0.19327731,0.07142857,0.22666667,-4.245101271964485,0.28648580989595185,71.17971236801283,0.19444444,0.43055556,0.375,0.50666667,0.16,0.33333333,0.25675676,222,"sa546860"
2012,"Mark Ginther","ARI","A-",22,62,235,0.19534884,0.06808511,0.20851064,0.11627907,0.23312883,-10.066770679701674,0.27289628449906694,63.501611247394365,0.08536585,0.51219512,0.40243902,0.51497006,0.24550898,0.23952096,0.26,400,"sa547011"
2012,"Gioskar Amaya","CHC","A-",19,69,317,0.29779412,0.10410095,0.20504732,0.19852941,0.35960591,17.517538091741308,0.40322481674753174,147.08311498181533,0.13300493,0.4679803,0.39901478,0.46261682,0.26168224,0.27570093,0.26153846,585,"sa547898"
2013,"Cesar Galvez","COL","A-",21,36,147,0.16058394,0.06802721,0.08843537,0.01459854,0.17741935,-13.364694520320867,0.19958034583500453,18.367812311807803,0.11570248,0.67768595,0.20661157,0.33870968,0.28225806,0.37903226,0.15165877,211,"sa547994"
2014,"Cesar Galvez","COL","A-",22,35,146,0.2761194,0.06164384,0.09589041,0.02985075,0.30833333,-3.5260995931984556,0.30219840378194424,80.7414141488699,0.14035088,0.75438596,0.10526316,0.35772358,0.2601626,0.38211382,0.16504854,206,"sa547994"
2012,"Chris Garia","TEX","A-",19,47,219,0.24615385,0.07762557,0.20547945,0.08205128,0.31543624,-3.1578157924968218,0.3106513572293659,87.71446547017325,0.08219178,0.56849315,0.34931507,0.41830065,0.32679739,0.25490196,0.27173913,368,"sa548021"
2013,"Chris Garia","TEX","A-",20,42,196,0.25555556,0.03571429,0.18367347,0.14444444,0.3,0.7477707840530728,0.33119777859193494,103.42556454800106,0.15714286,0.52857143,0.31428571,0.5472973,0.2027027,0.25,0.35598706,309,"sa548021"
2014,"Pedro Ruiz","ARI","A-",22,62,279,0.24358974,0.11469534,0.17204301,0.10683761,0.28804348,-0.39352036562924797,0.331341801754223,98.87527671883704,0.13903743,0.51336898,0.34759358,0.39175258,0.26804124,0.34020619,0.21157685,501,"sa548055"
2012,"Wagner Mateo","ARI","A-",19,49,204,0.19354839,0.07352941,0.41666667,0.05376344,0.35294118,-12.43373879753502,0.24883292966029225,48.06944648944717,0.07070707,0.78787879,0.14141414,0.35294118,0.2745098,0.37254902,0.44103774,424,"sa548057"
2014,"Diego Cedeno","TEX","A-",22,36,143,0.312,0.0979021,0.14685315,0.032,0.375,3.0355045192217265,0.36035303666558066,116.92690362136933,0.16666667,0.74509804,0.08823529,0.28846154,0.25,0.46153846,0.23529412,238,"sa548110"
2015,"Diego Cedeno","TEX","A-",23,40,170,0.24840764,0.06470588,0.18235294,0.05095542,0.304,-4.652483175734864,0.2904243645583384,77.14418650923416,0.19354839,0.60483871,0.2016129,0.30708661,0.18110236,0.51181102,0.28070175,285,"sa548110"
2010,"Jake Skole","TEX","A-",18,57,228,0.25373134,0.10087719,0.22807018,0.09452737,0.32885906,-1.254140870722042,0.32006500985887315,95.27860256894809,0.14189189,0.53378378,0.32432432,0.38157895,0.19078947,0.42763158,0.25179856,417,"sa548177"
2011,"Reggie Golden","CHC","A-",19,64,265,0.24242424,0.10566038,0.25660377,0.17748918,0.31012658,3.4740976019924528,0.34923566962188146,110.59139971449612,0.1242236,0.44720497,0.42857143,0.44848485,0.22424242,0.32727273,0.30876494,502,"sa548258"
2010,"Carter Jurica","SFG","A-",21,62,262,0.21610169,0.06870229,0.17938931,0.10593221,0.25268817,-7.719336801889589,0.28807711140989795,74.71064319122446,0.15819209,0.44632768,0.39548023,0.49222798,0.25388601,0.25388601,0.21361502,426,"sa548259"
2011,"Marcus Littlewood","SEA","A-",19,62,279,0.20600858,0.16129032,0.29032258,0.16738198,0.27777778,1.2386600313660572,0.33808317330243776,103.58678328994189,0.12244898,0.44217687,0.43537415,0.45394737,0.23684211,0.30921053,0.28282828,594,"sa548261"
2012,"Marcus Littlewood","SEA","A-",20,62,259,0.26168224,0.16988417,0.27799228,0.1728972,0.35338346,11.98005376989405,0.39126069693602333,139.41035823812513,0.1942446,0.35251799,0.45323741,0.53521127,0.26056338,0.20422535,0.27964602,565,"sa548261"
2012,"Kellen Sweeney","TOR","A-",20,67,288,0.22857143,0.12152778,0.16319444,0.13877551,0.25888325,0.6698179691131853,0.33289807972808677,101.9815985954093,0.14141414,0.41414141,0.44444444,0.47524752,0.17326733,0.35148515,0.21653543,508,"sa548265"
2010,"Russell Wilson","COL","A-",21,32,143,0.2295082,0.11188811,0.25174825,0.14754098,0.30588235,1.2387188453232758,0.33897139309169527,107.43525371415075,0.13414634,0.58536585,0.2804878,0.35632184,0.14942529,0.49425287,0.32363636,275,"sa548305"
2013,"Christian Carmichael","SEA","A-",21,40,161,0.25174825,0.08695652,0.20496894,0.13986014,0.30841121,1.622194331455485,0.3398960730072799,109.04683640964143,0.22429907,0.46728972,0.30841121,0.45132743,0.26548673,0.28318584,0.29347826,276,"sa548337"
2010,"Jared Simon","COL","A-",21,62,261,0.22649573,0.06896552,0.2605364,0.06410256,0.31515152,-7.971196975280774,0.2866382506466651,73.78546738526833,0.1835443,0.48101266,0.33544304,0.43113772,0.23353293,0.33532934,0.30916844,469,"sa548345"
2011,"Jared Simon","COL","A-",22,65,275,0.24267782,0.10909091,0.28,0.11715482,0.33544304,0.28234568849728875,0.33369309425354005,100.82947955002597,0.18987342,0.48734177,0.32278481,0.43558282,0.24539877,0.3190184,0.34254144,543,"sa548345"
2013,"Dickie Joe Thon","TOR","A-",21,45,193,0.2804878,0.09326425,0.27979275,0.09756098,0.40178571,5.004037752091767,0.36192031639317673,123.2800014081328,0.25454545,0.36363636,0.38181818,0.47826087,0.28695652,0.23478261,0.32425068,367,"sa548351"
2011,"Chuckie Jones","SFG","A-",18,41,146,0.21774194,0.10273973,0.32876712,0.09677419,0.32894737,-2.6116518832180606,0.3093629165055001,85.54827633015837,0.17105263,0.48684211,0.34210526,0.5,0.19230769,0.30769231,0.33788396,293,"sa548399"
2012,"Chuckie Jones","SFG","A-",19,67,282,0.24152542,0.13120567,0.24113475,0.13135594,0.30722892,3.768473462454137,0.34756220993420756,111.38590962722756,0.1402439,0.42682927,0.43292683,0.51162791,0.20348837,0.28488372,0.27419355,558,"sa548399"
2011,"Jose Dore","SDP","A-",19,48,180,0.22560976,0.07222222,0.32222222,0.12804878,0.32038835,-4.282089301599864,0.3017719523774253,80.780573164275,0.16346154,0.41346154,0.42307692,0.49074074,0.26851852,0.24074074,0.39495798,357,"sa548443"
2013,"Jose Dore","CHC","A-",21,29,102,0.2,0.10784314,0.2254902,0.15555556,0.24242424,-1.3730338339632837,0.307194569531609,87.91349318814355,0.13432836,0.46268657,0.40298507,0.55882353,0.22058824,0.22058824,0.32258065,186,"sa548443"
2010,"A.J. Kirby-Jones","OAK","A-",21,75,319,0.25910931,0.19122257,0.25705329,0.21052632,0.32467532,20.755283837350014,0.4142622181886359,155.84664387094242,0.1257485,0.50898204,0.36526946,0.48214286,0.25,0.26785714,0.25,724,"sa548449"
2010,"Chris Lofton","SFG","A-",20,52,223,0.26767677,0.09865471,0.1838565,0.07575757,0.32903226,1.1999649180868364,0.33459105539749556,104.6187320880513,0.14569536,0.62251656,0.23178808,0.39873418,0.18987342,0.41139241,0.23097113,381,"sa548460"
2010,"Kawika Emsley - Pai","ARI","A-",21,42,103,0.16666667,0.09708738,0.2038835,0.03333333,0.2173913,-6.8937576919931445,0.2380624296618443,42.55160829480415,0.17910448,0.56716418,0.25373134,0.27536232,0.31884058,0.4057971,0.20218579,183,"sa548473"
2010,"Houston Slemp","SDP","A-",22,32,111,0.13592233,0.05405405,0.42342342,0.01941748,0.24561404,-12.828701251232577,0.173126562758609,0.7983723092184591,0.16981132,0.54716981,0.28301887,0.36206897,0.22413793,0.4137931,0.44394619,223,"sa548476"
2011,"Joseph Staley","SFG","A-",22,43,183,0.28025478,0.1147541,0.20765027,0.21019108,0.32432432,10.204221454518597,0.40409795150079364,145.04908790647224,0.1637931,0.45689655,0.37931034,0.54621849,0.16806723,0.28571429,0.29768786,346,"sa548551"
2014,"Fernando Pujadas","SFG","A-",22,36,121,0.25438596,0.03305785,0.14049587,0.13157895,0.28125,-2.38147592799959,0.30792656938234964,84.30564395743819,0.11458333,0.52083333,0.36458333,0.40816327,0.26530612,0.32653061,0.19662921,178,"sa548638"
2015,"Fernando Pujadas","SFG","A-",23,49,188,0.2748538,0.05851064,0.21276596,0.11111111,0.33846154,1.52323436770022,0.33745153565356073,106.76658706289967,0.15267176,0.51145038,0.33587786,0.44360902,0.2556391,0.30075188,0.33126935,323,"sa548638"
2010,"Wade Kirkland","OAK","A-",21,68,297,0.27142857,0.03030303,0.1986532,0.07857143,0.33928571,-5.73575204656749,0.30162759398927497,83.42349363639359,0.18636364,0.42727273,0.38636364,0.37333333,0.26666667,0.36,0.30973451,452,"sa549069"
2011,"Shane Opitz","TOR","A-",19,63,260,0.25941423,0.07307692,0.13076923,0.0251046,0.29951691,-8.977687759960697,0.28795676942055043,72.10358689356582,0.13705584,0.49746193,0.36548223,0.41062802,0.23671498,0.352657,0.16666667,396,"sa549070"
2013,"Austin Wilson","SEA","A-",21,56,226,0.24137931,0.07522124,0.18584071,0.17241379,0.27741935,3.6184865156185317,0.34814237197240194,114.37600625856477,0.09933775,0.51655629,0.38410596,0.48447205,0.16149068,0.35403727,0.2265625,384,"sa549103"
2013,"Sean Dwyer","COL","A-",21,58,238,0.25247525,0.12184874,0.25210084,0.06930693,0.34722222,1.267564433754822,0.33329676730292185,104.7820357842651,0.13888889,0.5625,0.29861111,0.43835616,0.24657534,0.31506849,0.29475983,458,"sa549148"
2014,"Sean Dwyer","COL","A-",22,46,205,0.29545455,0.12195122,0.2097561,0.1875,0.36434109,11.14224521466656,0.4028042286050086,143.3412593287279,0.24427481,0.29007634,0.46564885,0.41791045,0.26865672,0.31343284,0.23393316,389,"sa549148"
2010,"Wes Cunningham","SDP","A-",22,60,254,0.28985507,0.16141732,0.19685039,0.15942029,0.35947712,14.599224613723889,0.40413512182235717,149.33500300750248,0.13157895,0.57894737,0.28947368,0.49056604,0.22012579,0.28930818,0.19879518,498,"sa549273"
2011,"Danny Lopez","SEA","A-",23,44,173,0.24683544,0.05780347,0.15028902,0.07594937,0.27819549,-5.8706683608848405,0.2887222115383592,72.58434279582075,0.12121212,0.54545455,0.33333333,0.28148148,0.27407407,0.44444444,0.22140221,271,"sa549279"
2011,"Ryan Casteel","COL","A-",20,56,226,0.27272727,0.10619469,0.17699115,0.12121212,0.33333333,3.4056359521063873,0.3517560399739088,112.1743841027529,0.24675325,0.44805195,0.30519481,0.5125,0.2,0.2875,0.25641026,390,"sa549286"
2011,"Steve McQuail","TOR","A-",22,61,245,0.2,0.08163265,0.34285714,0.2,0.256,-3.5937990050909505,0.31350413244597763,88.1492750988127,0.14285714,0.38345865,0.47368421,0.60869565,0.21014493,0.18115942,0.40954274,503,"sa549303"
2010,"Jimmy Jacquot","SEA","A-",22,37,136,0.20833333,0.07352941,0.27205882,0.16666667,0.2625,-1.4508619240366614,0.31316685764877883,90.84314662097786,0.13253012,0.5060241,0.36144578,0.52941176,0.24705882,0.22352941,0.34883721,258,"sa549319"
2010,"Jeff Bercume","OAK","A-",23,65,291,0.27952756,0.07560137,0.13058419,0.06299213,0.32420091,0.32931864953036905,0.3289185621788804,100.97136493522017,0.12149533,0.52803738,0.35046729,0.30666667,0.28,0.41333333,0.18493151,438,"sa549320"
2010,"Michael Fabiaschi","OAK","A-",21,31,118,0.23404255,0.1440678,0.21186441,0.08510639,0.31884058,1.4656252357498905,0.3439882480579874,110.66105078597847,0.16666667,0.68181818,0.15151515,0.40277778,0.30555556,0.29166667,0.19565217,230,"sa549321"
2010,"Kyung-Min Na","CHC","A-",18,66,208,0.20786517,0.10096154,0.23557692,0.03370786,0.28682171,-8.897818107181418,0.2703029139718013,63.28197833343279,0.0661157,0.66942149,0.26446281,0.36029412,0.26470588,0.375,0.2746114,386,"sa549322"
2010,"Yazy Arbelo","ARI","A-",22,68,281,0.28512397,0.12811388,0.22064057,0.23553719,0.32738095,16.718139771299423,0.40682884273321734,151.06704371526806,0.1875,0.42613636,0.38636364,0.50549451,0.22527473,0.26923077,0.19111111,675,"sa549324"
2010,"Jimmy Comerota","ARI","A-",23,53,110,0.20212766,0.12727273,0.19090909,0.03191489,0.26027397,-4.495668587055743,0.27285027503967285,64.91991084869171,0.17391304,0.65217391,0.17391304,0.37662338,0.22077922,0.4025974,0.155,200,"sa549325"
2011,"Jimmy Comerota","ARI","A-",24,59,258,0.3215859,0.10077519,0.08914729,0.08810573,0.34951456,8.698349116880891,0.37573969619283415,127.23794543108575,0.18,0.57,0.25,0.38647343,0.20772947,0.4057971,0.13486005,393,"sa549325"
2012,"Jimmy Comerota","ARI","A-",25,53,207,0.20555556,0.10628019,0.11111111,0.04444444,0.22641509,-9.11970341749039,0.27127648436504864,62.46281085108238,0.14473684,0.55921053,0.29605263,0.34375,0.24375,0.4125,0.15915916,333,"sa549325"
2010,"Robert Anston","SEA","A-",22,65,296,0.29166667,0.0777027,0.15878378,0.07954545,0.34722222,4.272198728124688,0.34667483237508223,112.38850272180912,0.19047619,0.6047619,0.2047619,0.38738739,0.18468468,0.42792793,0.18907563,476,"sa549360"
2010,"Jeff Arnold","SFG","A-",22,36,121,0.24107143,0.04958678,0.23966942,0.16964286,0.3,-0.4177838174738652,0.32279872744023297,97.0363608115931,0.13414634,0.43902439,0.42682927,0.47619048,0.26190476,0.26190476,0.32682927,205,"sa549361"
2010,"Kevin Rodland","TEX","A-",22,38,138,0.21052632,0.08695652,0.24637681,0.13157894,0.26923077,-0.3076584243593702,0.3244317955440945,98.0864103631402,0.12345679,0.37037037,0.50617284,0.5060241,0.26506024,0.22891566,0.29411765,255,"sa549362"
2010,"Oscar Garcia","SDP","A-",21,52,223,0.225,0.08071749,0.16591928,0.055,0.27160494,-7.085958512959355,0.2849901458164593,72.7257493405842,0.15923567,0.56050955,0.28025478,0.2804878,0.26829268,0.45121951,0.21978022,364,"sa549365"
2012,"Rock Shoulders","CHC","A-",20,63,237,0.25,0.11814346,0.29113924,0.19711538,0.3255814,7.147261263749402,0.3698738091605625,125.69464910189049,0.17164179,0.44029851,0.3880597,0.44604317,0.21582734,0.3381295,0.31428571,490,"sa549485"
2013,"Andy Fermin","TOR","A-",23,57,241,0.27358491,0.10373444,0.10373444,0.08490566,0.30319149,3.0209715918730473,0.34331311484177907,111.25509933995022,0.17486339,0.49180328,0.33333333,0.43915344,0.22751323,0.33333333,0.12894737,380,"sa549520"
2011,"Pierce Rankin","TOR","A-",22,38,152,0.23015873,0.13157895,0.23026316,0.1031746,0.29213483,0.5176358319988859,0.33675294722381394,102.75130007866713,0.10989011,0.43956044,0.45054945,0.57608696,0.22826087,0.19565217,0.28125,288,"sa549523"
2010,"Josh Whitaker","OAK","A-",21,43,165,0.23239437,0.0969697,0.24242424,0.11971831,0.28712871,-1.752651693475469,0.313228224898562,90.88260526508591,0.16831683,0.51485149,0.31683168,0.42056075,0.19626168,0.38317757,0.25752508,299,"sa549594"
2012,"Anthony Aguilera","COL","A-",25,31,110,0.19791667,0.06363636,0.15454545,0.04166666,0.23170732,-7.51369052671655,0.23905928558278305,41.80147235615557,0.15384615,0.46153846,0.38461538,0.45882353,0.23529412,0.30588235,0.20467836,171,"sa549611"
2012,"Alfredo Morales","SEA","A-",19,70,293,0.23396226,0.08191126,0.3003413,0.12830189,0.32386364,-4.799226084516692,0.3080469028127885,86.0441925622402,0.1741573,0.45505618,0.37078652,0.51381215,0.23756906,0.24861878,0.36879433,564,"sa549628"
2013,"Brian Ragira","SFG","A-",21,47,213,0.26256983,0.12206573,0.25352113,0.12849162,0.35483871,6.708808497633101,0.36965787606619893,128.28039854242525,0.21311475,0.43442623,0.35245902,0.44094488,0.22834646,0.33070866,0.27315914,421,"sa549827"
2013,"Melvin Garcia","TOR","A-",21,33,110,0.23076923,0.1,0.32727273,0.07692308,0.36206897,-0.9062277460327259,0.3144508294009287,92.60285037432926,0.19642857,0.51785714,0.28571429,0.37288136,0.20338983,0.42372881,0.37556561,221,"sa549880"
2011,"Ethan Paquette","SEA","A-",23,46,170,0.23776224,0.10588235,0.17647059,0.05594405,0.30088496,-1.528133661067606,0.32080977729388643,92.73777604316223,0.12612613,0.48648649,0.38738739,0.39130435,0.24347826,0.36521739,0.27986348,293,"sa549881"
2011,"James Wood","SEA","A-",23,61,249,0.26008969,0.09236948,0.30923695,0.20179372,0.35251799,5.748496408776264,0.36206855759563217,118.65142998042695,0.16083916,0.53846154,0.3006993,0.41216216,0.19594595,0.39189189,0.34765625,512,"sa549883"
2010,"Michael Weber","ARI","A-",22,53,195,0.25862069,0.07692308,0.27179487,0.12068965,0.34745763,0.9471067203457993,0.33389149181583383,104.16891837638455,0.17241379,0.51724138,0.31034483,0.36290323,0.20967742,0.42741935,0.33243968,373,"sa549892"
2011,"Pin-Chieh Chen","CHC","A-",19,60,263,0.30131004,0.09505703,0.16730038,0.12227075,0.35638298,6.5062371121794405,0.3641938125304734,119.98625181731025,0.17297297,0.47567568,0.35135135,0.4507772,0.2746114,0.2746114,0.21818182,440,"sa549901"
2011,"Brice Cutspec","SFG","A-",23,28,105,0.23958333,0.05714286,0.21904762,0.23958334,0.24637681,0.8441368769619985,0.342713569459461,106.49502446255997,0.15277778,0.34722222,0.5,0.42666667,0.25333333,0.32,0.38461538,182,"sa549907"
2013,"D.J. Peterson","SEA","A-",21,29,123,0.31192661,0.10569106,0.14634146,0.22018348,0.3255814,8.552397323935319,0.4225026314908808,162.43131624187518,0.08988764,0.4494382,0.46067416,0.48913043,0.31521739,0.19565217,0.18552036,221,"sa549926"
2012,"Taylor Ard","SEA","A-",22,75,334,0.28378378,0.08383234,0.16167665,0.21283784,0.30901288,15.985249611095158,0.3933930266760067,140.77785101235253,0.19665272,0.34728033,0.45606695,0.42040816,0.23265306,0.34693878,0.21280277,578,"sa550014"
2011,"Lee Orr","SDP","A-",22,62,261,0.21904762,0.14559387,0.33716475,0.19523809,0.32758621,7.292311367962415,0.3683117294676916,122.57261703879882,0.14285714,0.42857143,0.42857143,0.49193548,0.18548387,0.32258065,0.36456559,587,"sa550115"
2013,"Lonnie Kauppila","SEA","A-",21,37,124,0.18181818,0.07258065,0.15322581,0.06363637,0.20430108,-7.605638516186674,0.24067872375007568,44.92763476682745,0.18181818,0.44318182,0.375,0.30526316,0.25263158,0.44210526,0.20812183,197,"sa550180"
2013,"Michael Benjamin","COL","A-",21,56,234,0.23267327,0.07692308,0.23504274,0.0940594,0.31333333,-1.3615498099888568,0.3178128999190269,94.77558809712873,0.22222222,0.36805556,0.40972222,0.46052632,0.19078947,0.34868421,0.31084337,415,"sa550265"
2012,"Jorge Flores","TOR","A-",20,60,251,0.26511628,0.07569721,0.17928287,0.11627907,0.32335329,4.575359913772066,0.35402583929957177,115.5311252037305,0.19760479,0.35928144,0.44311377,0.53142857,0.25142857,0.21714286,0.2206235,417,"sa550275"
2013,"Ty Ross","SFG","A-",21,31,117,0.24271845,0.08547009,0.17948718,0.10679611,0.30120482,-0.5395970298303071,0.3194893862890161,95.85901723944642,0.1686747,0.54216867,0.28915663,0.37647059,0.2,0.42352941,0.25773196,194,"sa550296"
2011,"Patrick Brady","SEA","A-",23,28,115,0.28421053,0.12173913,0.06956522,0.11578947,0.29545455,3.1994275867849904,0.36815894072034716,122.47665407781851,0.04545455,0.54545455,0.40909091,0.31868132,0.30769231,0.37362637,0.10614525,179,"sa550346"
2013,"Joe Jackson","TEX","A-",21,45,179,0.21518987,0.11173184,0.20111732,0.08227848,0.26666667,-3.330665918141324,0.3000449105348001,83.29302680473567,0.16666667,0.45833333,0.375,0.40983607,0.2295082,0.36065574,0.25308642,324,"sa550375"
2012,"Alberth Martinez","SDP","A-",21,66,259,0.25431034,0.08880309,0.14671815,0.05603449,0.30412371,-4.523349591519083,0.30660533834906184,85.11969718482986,0.1344086,0.51075269,0.35483871,0.5177665,0.28426396,0.19796954,0.19559902,409,"sa550588"
2013,"Yosbel Gutierrez","ARI","A-",20,34,138,0.216,0.03623188,0.24637681,0.12,0.2826087,-3.5872099024644375,0.28978132157430164,76.6601835060182,0.17582418,0.47252747,0.35164835,0.42553191,0.25531915,0.31914894,0.37554585,229,"sa550722"
2013,"Kevin Encarnacion","CHC","A-",21,42,188,0.35542169,0.11170213,0.17553191,0.21084337,0.408,19.00309563434767,0.46633545855149866,190.75827617293055,0.17054264,0.50387597,0.3255814,0.44360902,0.21052632,0.34586466,0.23823529,340,"sa551012"
